_id,n_records,total_min,avg_min,pts,fgm,fga,3pm,3pa,ftm,fta,oreb,dreb,ast,tov,stl,blk,pf,player,n_outliers,possessions,possessions_per_match,oer,def_contribution,def_per_match,fg2a,fg2m,pct_2pa,pct_3pa,fg2_pct,fg3_pct,best_zone,best_zone_pct,OER,fga_2,fgm_2,defensive_contribution,total_defensive_actions,best_zone_efficiency,scaled_pts,scaled_fgm,scaled_fga,scaled_3pm,scaled_3pa,scaled_ftm,scaled_fta,scaled_ast,scaled_tov,scaled_stl,scaled_blk,scaled_pf,scaled_possessions,scaled_possessions_per_match,scaled_oer,scaled_def_contribution,scaled_def_per_match,scaled_fg2a,scaled_fg2m,scaled_pct_2pa,scaled_pct_3pa,scaled_fg2_pct,scaled_fg3_pct,scaled_best_zone_pct,scaled_OER,scaled_fga_2,scaled_fgm_2,scaled_defensive_contribution,scaled_total_defensive_actions,scaled_best_zone_efficiency
36,62,76021,1226.1451612903227,6.387096774193548,2.5806451612903225,6.338709677419355,0.45161290322580644,1.8064516129032258,0.7741935483870968,1.4838709677419355,,,0.9032258064516129,1.2903225806451613,0.9354838709677419,0.12903225806451613,2.338709677419355,36,0,8.22258064516129,0.1326222684703434,77.68,2.354838709677419,0.03798126951092611,4.532258064516129,2.129032258064516,71.50127226463104,28.498727735368956,46.97508896797153,25.0,PC,57.14285714285714,77.67752059631228,4.532258064516129,2.129032258064516,1.064516129032258,2.354838709677419,0.0,0.048545875454603524,0.4414480954972371,0.43410920298725986,-0.5205597214738364,-0.3313599875660664,-0.6515706531970685,-0.37068626774021474,-0.4654922832036543,-0.12048873158206727,0.8712814870670057,-0.2875109117548824,1.640464750370644,0.25528915759415327,0.953893461230113,-0.463794409854692,0.23552579034430765,0.8813547191886582,0.9364777722896584,0.8311711868756746,0.7704377592353742,-0.7704377592353757,-0.14977050499540948,-0.45375065614308796,-0.33077444899866154,-0.4641570366225681,0.9364777722896584,0.8311711868756746,0.7086554249160069,0.23552579034430765,0.0
82,104,158889,1527.7788461538462,11.048076923076923,3.894230769230769,9.096153846153847,0.5769230769230769,2.375,2.6826923076923075,3.5673076923076925,,,1.8846153846153846,2.2403846153846154,1.1634615384615385,0.0673076923076923,2.173076923076923,82,6,12.76346153846154,0.12272559171597634,86.56,3.4711538461538463,0.03337647928994083,6.721153846153847,3.3173076923076925,73.89006342494714,26.10993657505285,49.35622317596567,24.291497975708502,MEL,50.943396226415096,86.56019285821907,6.721153846153847,3.3173076923076925,1.2307692307692308,3.4711538461538463,0.0,2.472104373691194,2.469257533280345,2.2229619804433316,-0.06779480402920793,0.3060134689656992,3.0660878076554554,2.698398362007186,1.7681468858447222,2.625281667156231,1.8996958505642452,-1.0200686277243753,1.1495695294604988,2.455749594492909,0.8199856919650472,0.7965885874658223,2.302042967186347,0.6728401058245533,3.0612478498308104,3.127856955011754,1.0007864981428292,-1.000786498142831,0.38555156806762797,-0.5932104573102247,-0.5685617632322815,0.7965630762008257,3.0612478498308104,3.127856955011754,1.4061256856198827,2.302042967186347,0.0
88,241,313056,1298.98755186722,9.219917012448132,3.024896265560166,7.825726141078838,0.9626556016597511,3.2572614107883817,2.20746887966805,2.995850622406639,,,2.228215767634855,1.962655601659751,1.3029045643153527,0.12033195020746888,2.195020746887967,88,4,10.986721991701245,0.045588058056851635,83.92,3.3858921161825726,0.014049344880425613,4.568464730290456,2.0622406639004147,58.377518557794275,41.622481442205725,45.14078110808356,29.554140127388536,C3R,53.551912568306015,83.91872497922803,4.568464730290456,2.0622406639004147,1.4232365145228216,3.3858921161825726,0.0,1.5215205166453107,1.1272477697159557,1.39879003362797,1.3259160940182715,1.2950761727229907,2.1403767536787184,1.8565920862925456,2.550180128390771,1.822618181118031,2.5287276862438586,-0.39076765522229767,1.214605689005762,1.5947613476776574,-0.22372982136061081,0.42188012880296644,2.1442068653942923,-0.2023333039152407,0.9716237306720464,0.7020771238939606,-0.495072665586298,0.49507266558629653,-0.5621561163962223,0.442675119475554,-0.46850917746185106,0.42165881493451096,0.9716237306720464,0.7020771238939606,2.2135705102521697,2.1442068653942923,0.0
43,157,187396,1193.6050955414012,8.496815286624203,3.082802547770701,7.2993630573248405,0.8980891719745223,2.9936305732484074,1.4331210191082802,2.0,,,1.3439490445859872,1.802547770700637,0.9872611464968153,0.267515923566879,1.6178343949044587,43,0,9.901910828025477,0.0630694957199075,85.81,3.0573248407643314,0.019473406629072175,4.305732484076433,2.1847133757961785,58.98778359511344,41.01221640488656,50.73964497041421,30.000000000000004,PR,61.53846153846154,85.80985462498393,4.305732484076433,2.1847133757961785,1.2547770700636942,3.0573248407643314,0.0,1.1455310730665893,1.2166389025539295,1.0573194519204843,1.0926276598584856,0.9995317617551752,0.6319865273727334,0.3896169664267757,0.5375922301337155,1.3598911940594525,1.1048503907329847,1.3560369440399378,-0.49603435250128836,1.069073908772003,0.012804156570229331,0.6901373208002383,1.5359647156522669,0.043279652181610444,0.7165884659309105,0.9387910424773079,-0.4362254192965975,0.4362254192965961,0.6965698300532227,0.5304370835221349,-0.16217608572933864,0.6900673647563457,0.7165884659309105,0.9387910424773079,1.5068441309102316,1.5359647156522669,0.0
92,50,31871,637.42,2.9,1.1,2.8,0.38,1.44,0.32,0.6,,,0.34,0.5,0.26,0.12,1.42,92,2,3.54,0.0708,81.92,0.88,0.0176,1.3599999999999999,0.7200000000000001,48.57142857142857,51.42857142857144,52.941176470588246,26.38888888888889,PC,77.77777777777779,81.92090395480226,1.3599999999999999,0.7200000000000001,0.38,0.88,0.0,-1.7646313429239842,-1.8442546511855118,-1.8615784873885364,-0.7793081475619944,-0.7421720423859731,-1.5363165718376612,-1.672705556251186,-1.747392203786715,-2.404596787731327,-2.175847307830609,-0.39470729712690067,-1.082367408277623,-2.0138374049342436,0.11740235747483546,0.13801008436140902,-2.49468848968422,-0.041552151263965796,-2.1428460905757616,-1.8921909568536721,-1.440664100910204,1.440664100910203,1.1915139632440743,-0.18036517290274837,0.46070120079343707,0.13810752844650329,-2.1428460905757616,-1.8921909568536721,-2.1630482484835607,-2.49468848968422,0.0
46,58,47678,822.0344827586207,2.4310344827586206,1.0,3.0172413793103448,0.06896551724137931,0.5689655172413793,0.3620689655172414,0.8448275862068966,,,1.2586206896551724,0.9310344827586207,0.7241379310344828,0.1206896551724138,1.6896551724137931,46,0,4.286206896551724,0.07390011890606421,56.72,1.7758620689655173,0.03061831153388823,2.4482758620689653,0.9310344827586207,81.14285714285714,18.857142857142858,38.02816901408451,12.12121212121212,MER,100.0,56.71761866452131,2.4482758620689653,0.9310344827586207,0.8448275862068966,1.7758620689655173,0.0,-2.0084782009636064,-1.9986267321161553,-1.720646225127702,-1.9031235390309407,-1.7186487533114105,-1.4543683678726653,-1.3120530953887837,0.34338519956738467,-1.1588657929982684,-0.08210663503974708,-0.3865223514457859,-0.2831750265705412,-1.6522338323706633,0.15934876205800344,-3.438752475602215,-0.8362729642600667,0.5479444524621749,-1.086452265327323,-1.4843058157740874,1.7001661317544183,-1.7001661317544197,-2.1612000670772993,-2.988779682553509,1.3130595928772348,-3.4390016722325245,-1.086452265327323,-1.4843058157740874,-0.2129888850979917,-0.8362729642600667,0.0
42,284,321758,1132.9507042253522,7.658450704225352,2.7464788732394365,6.47887323943662,0.41901408450704225,1.4753521126760563,1.7464788732394365,2.426056338028169,,,0.8908450704225352,1.2711267605633803,0.6549295774647887,0.1619718309859155,2.1056338028169015,42,0,8.720422535211268,0.030705713152152352,87.82,2.0880281690140845,0.00735221186272565,5.003521126760564,2.327464788732394,77.22826086956522,22.77173913043478,46.51653764954256,28.400954653937948,MBL,100.0,87.82201405152223,5.003521126760564,2.327464788732394,0.8169014084507042,2.0880281690140845,0.0,0.7096086826268728,0.6974490475176132,0.5250383249820643,-0.6383442638658257,-0.7025404142547281,1.2423916806406283,1.0172352391733384,-0.49367079411462045,-0.17596649264691705,-0.3943076750254091,0.10342158017023455,0.9496845154706592,0.4965378070582215,-0.42509656871266704,0.9754267154640022,-0.25839259096838296,-0.5055936121633091,1.3939347520633611,1.2146994127288033,1.3226855340929242,-1.3226855340929253,-0.2528611420384887,0.21568491856953337,1.3130595928772348,0.9756537045927174,1.3939347520633611,1.2146994127288033,-0.3301456675975426,-0.25839259096838296,0.0
52,111,87780,790.8108108108108,4.783783783783784,1.7927927927927927,4.423423423423423,0.4864864864864865,1.6936936936936937,0.7117117117117117,1.0,,,0.9099099099099099,0.8018018018018018,0.5405405405405406,0.12612612612612611,1.2972972972972974,52,0,5.6252252252252255,0.05067770473175879,85.04,1.4684684684684686,0.013229445661878095,2.7297297297297294,1.3063063063063063,61.71079429735234,38.28920570264766,47.85478547854786,28.723404255319153,PR,100.0,85.0416399743754,2.7297297297297294,1.3063063063063063,0.6666666666666667,1.4684684684684686,0.0,-0.785124876001311,-0.7747760004137588,-0.8084055771602093,-0.3945561051659921,-0.4577677065025304,-0.7732820913802481,-1.0834705497717683,-0.45027928764448144,-1.5323606353830987,-0.9103201857802791,-0.3220013832388009,-1.446028391811024,-1.0033604252580426,-0.15486395360521144,0.5808473536902392,-1.4053185094844594,-0.23946006981520537,-0.8132438461643146,-0.7589845379902175,-0.17364822472541896,0.17364822472541755,0.048001194779860444,0.2791551074373974,1.3130595928772348,0.5810344484861845,-0.8132438461643146,-0.7589845379902175,-0.9604151989574454,-1.4053185094844594,0.0
99,379,356610,940.9234828496042,5.071240105540897,1.9102902374670185,4.467018469656992,0.36147757255936674,1.20844327176781,0.8891820580474934,1.5145118733509235,,,0.6306068601583114,1.1741424802110818,0.5620052770448549,0.20580474934036938,1.7044854881266491,99,0,6.2469656992084435,0.016482759100813836,81.18,1.9419525065963061,0.005123885241678908,3.258575197889182,1.548812664907652,72.94743059657412,27.05256940342587,47.53036437246964,29.912663755458517,PL,66.66666666666666,81.17925325223855,3.258575197889182,1.548812664907652,0.7678100263852243,1.9419525065963061,0.0,-0.6356569123513944,-0.5933927500298253,-0.7801239095121437,-0.8462325247581544,-1.001759644085415,-0.4275788880698945,-0.3255495322025966,-1.0859720296920534,-0.45626036441215057,-0.8134920904129068,0.623638161045348,-0.23922157583592044,-0.7020718983915243,-0.6175413758580408,0.03297816791803349,-0.5288071501203295,-0.6064969414222661,-0.2998913897272518,-0.29027089935731204,0.9098893586709299,-0.9098893586709318,-0.02493454251211478,0.513246031300908,0.03452200475153741,0.03284484061533623,-0.2998913897272518,-0.29027089935731204,-0.5360953833610068,-0.5288071501203295,0.0
00,758,852254,1124.3456464379947,6.402374670184696,2.3601583113456464,5.8430079155672825,0.6174142480211082,2.213720316622691,1.0646437994722955,1.7163588390501319,,,1.3100263852242744,1.4168865435356202,0.7612137203166227,0.13984168865435356,1.7361477572559367,00,0,7.946437994722955,0.010483427433671444,80.57,2.3179419525065965,0.003057970913597093,3.6292875989445914,1.7427440633245381,62.11334386994808,37.886656130051925,48.01890221737549,27.890345649582844,MBR,62.57309941520468,80.56911378955407,3.6292875989445914,1.7427440633245381,0.9010554089709762,2.3179419525065965,0.0,0.05648988583048816,0.10107795705921584,0.11252971879196984,0.07850602054490907,0.12521023111384855,-0.08578834490951766,-0.02821128684853703,0.46038437878239125,0.2452932596401559,0.08514340596169108,-0.1592227385335639,-0.1453823067828651,0.12147349682083254,-0.6987158085052234,-0.05360219563664346,0.16722269207767895,-0.7000458995051321,0.05996065245021216,0.08455758729104607,-0.13483077264522345,0.13483077264522272,0.08489760849673414,0.11517789419974162,-0.12249138326389862,-0.05375242083405421,0.05996065245021216,0.08455758729104607,0.022899851968214254,0.16722269207767895,0.0
77,871,932888,1071.0539609644088,6.049368541905856,2.21699196326062,5.6475315729047075,0.574052812858783,2.1572904707233067,1.0413318025258325,1.6727898966704937,,,0.9781859931113662,1.3719862227324915,0.7876004592422503,0.13432835820895522,1.9253731343283582,77,0,7.688633754305397,0.008827363667399996,78.68,2.293915040183697,0.002633656762553039,3.490241102181401,1.642939150401837,61.80117910144338,38.19882089855662,47.07236842105263,26.609898882384243,MER,57.986111111111114,78.67936925098554,3.490241102181401,1.642939150401837,0.9219288174512055,2.293915040183697,0.0,-0.12706185109865076,-0.1199309136720476,-0.014282784780635336,-0.07816550924627863,0.0619493253603274,-0.1311989286287008,-0.09239215196195567,-0.29488316653086477,0.11552702622899326,0.20417480765679583,-0.22465588834911476,0.4154357128687901,-0.003455574175186141,-0.7211233105593102,-0.3218593876339133,0.12274418829381659,-0.7192597392033362,-0.07501235000507253,-0.10834425725951576,-0.16493250859893493,0.16493250859893355,-0.12790032299769605,-0.1368621077144248,-0.2984304921561957,-0.321964382012511,-0.07501235000507253,-0.10834425725951576,0.11046863415861777,0.12274418829381659,0.0
90,81,62474,771.283950617284,3.962962962962963,1.4320987654320987,3.814814814814815,0.38271604938271603,1.5555555555555556,0.7160493827160493,1.0123456790123457,,,0.7160493827160493,0.9135802469135802,0.7283950617283951,0.20987654320987653,1.4320987654320987,90,0,5.133333333333333,0.06337448559670782,77.2,1.8518518518518516,0.022862368541380886,2.2592592592592595,1.0493827160493827,59.223300970873794,40.77669902912621,46.448087431693985,24.6031746031746,Ce3L,100.0,77.2005772005772,2.2592592592592595,1.0493827160493827,0.9382716049382716,1.8518518518518516,0.0,-1.2119250794534564,-1.3315868762430056,-1.2032317760866014,-0.7694946436918954,-0.612628021969367,-0.764832529005085,-1.0652842841396875,-0.8915051540152722,-1.209310208587459,-0.06290258579653109,0.6719629079329351,-1.0465096085742425,-1.2417257717123786,0.016930846272682876,-0.5319232205206663,-0.6956010460284687,0.1967389953739105,-1.2699314538650508,-1.2555636443464173,-0.4135147146529939,0.4135147146529931,-0.26824999009136075,-0.5318607942117568,1.3130595928772348,-0.531849743721549,-1.2699314538650508,-1.2555636443464173,0.17903041213534165,-0.6956010460284687,0.0
59,36,36213,1005.9166666666666,3.7777777777777777,1.5277777777777777,3.8333333333333335,0.3333333333333333,1.2777777777777777,0.3888888888888889,1.0833333333333333,,,0.5,1.1666666666666667,0.75,0.1111111111111111,2.1666666666666665,59,0,5.433333333333334,0.15092592592592594,69.53,2.0277777777777777,0.05632716049382716,2.555555555555556,1.1944444444444444,66.66666666666667,33.33333333333333,46.7391304347826,26.08695652173913,unknown,0.0,69.52965235173824,2.555555555555556,1.1944444444444444,0.8611111111111112,2.0277777777777777,0.0,-1.308215369256684,-1.1838851938710941,-1.1912181499679528,-0.947921986784608,-0.9240319172015931,-1.4021245219933418,-0.9607132567552231,-1.3832327761754903,-0.47786618254419605,0.03455796411278978,-0.500202152572379,1.1305710877024284,-1.0963491043693494,1.2015525492353272,-1.6205648409540394,-0.369927823567919,1.7120953569893338,-0.9823154285896931,-0.9751899216342643,0.30424158390347583,-0.30424158390347716,-0.2028182545592683,-0.23979679969412687,-2.5225531714998564,-1.6205862135293456,-0.9823154285896931,-0.9751899216342643,-0.1446757273796544,-0.369927823567919,0.0
67,21,17183,818.2380952380952,5.0476190476190474,1.9047619047619047,5.0,0.7619047619047619,2.761904761904762,0.47619047619047616,0.8095238095238095,,,0.6190476190476191,0.8095238095238095,0.2857142857142857,0.0,1.5714285714285714,67,1,6.133333333333333,0.292063492063492,82.3,1.0952380952380953,0.052154195011337875,2.238095238095238,1.1428571428571428,44.761904761904766,55.23809523809524,51.06382978723404,27.586206896551722,unknown,0.0,82.29813664596274,2.238095238095238,1.1428571428571428,0.2857142857142857,1.0952380952380953,0.0,-0.6479390963202647,-0.6019269522674788,-0.4343597044931007,0.6005724550557201,0.7397546087534422,-1.232065472651462,-1.3640586480953005,-1.112280821107615,-1.5100432924658733,-2.0598493635303723,-1.8188878456408575,-0.6335699326898317,-0.7571368805689487,3.1112255748439,0.1919453928053043,-2.096240769693388,1.523134678564155,-1.2904754556704336,-1.0748972941489205,-1.8080126661341358,1.808012666134135,0.7694524452426224,0.05531196782168179,-2.5225531714998564,0.19164826787016292,-1.2904754556704336,-1.0748972941489205,-2.5585986534772,-2.096240769693388,0.0
3,3603,4082340,1133.0391340549543,6.92533999444907,2.472939217318901,6.284207604773799,0.7574243685817375,2.666111573688593,1.222037191229531,1.8498473494310297,,,1.489314460172079,1.4493477657507632,0.8689980571745768,0.14904246461282264,1.765195670274771,3,0,8.473494310296974,0.0023517885956971895,81.73,2.4673882875381627,0.0006848149562970199,3.6180960310852064,1.7155148487371634,57.57441922091687,42.42558077908312,47.41485118134398,28.409327503643556,Ce3L,56.86578743211792,81.72944644611857,3.6180960310852064,1.7155148487371634,1.0180405217873993,2.4673882875381627,0.0,0.3284148920349482,0.27518018850256093,0.39875175672068325,0.5843841053538091,0.6323652697434188,0.22080597258512966,0.1684289713495033,0.868443395973084,0.3391093051257006,0.5713619088672929,-0.05002635393950959,-0.05929135372850081,0.3768791323549883,-0.8087415923403695,0.11104243013946138,0.44387702405568424,-0.807507406575321,0.04909695180814646,0.03192925902792989,-0.5725147302340269,0.5725147302340247,-0.05090399888795208,0.21733300977479728,-0.34140177018999773,0.11093391167537581,0.04909695180814646,0.03192925902792989,0.5136794902550915,0.44387702405568424,0.0
21,2052,2508249,1222.343567251462,7.487816764132553,2.7816764132553606,6.689083820662768,0.6145224171539961,2.2134502923976607,1.3099415204678362,2.0584795321637426,,,1.2490253411306043,1.5214424951267056,0.75,0.23684210526315788,1.9439571150097466,21,0,9.033918128654971,0.004402494214744138,82.89,2.5082846003898633,0.0012223609163693292,4.475633528265107,2.1671539961013644,66.90951478945067,33.09048521054932,48.421167247386755,27.763099955966535,MBR,56.52709359605911,82.88559468323838,4.475633528265107,2.1671539961013644,0.9868421052631579,2.5082846003898633,0.0,0.6208845683011409,0.751784222476591,0.6614094567499395,0.06805739115448989,0.12490751937011503,0.39203913254658673,0.4757624352103161,0.3215462206521538,0.5474699874676685,0.03455796411278978,0.9919948158998466,0.4705141141077104,0.6484542890634569,-0.780994357416814,0.2756870559155642,0.519584080437903,-0.7831661917423179,0.8815121036223286,0.9048524653762314,0.32765918513988285,-0.3276591851398855,0.17533406901350534,0.09013116388326779,-0.3543927541980278,0.2750263483842095,0.8815121036223286,0.9048524653762314,0.38279490837741315,0.519584080437903,0.0
16,2586,2759124,1066.9466357308584,6.389017788089713,2.3163186388244394,5.747099767981439,0.651585460170147,2.2490332559938127,1.1047950502706883,1.6604795050270689,,,1.1720804331013148,1.2896365042536737,0.7362722351121423,0.12529002320185614,1.7331786542923433,16,0,7.70092807424594,0.002977930423142282,82.96,2.151198762567672,0.0008318634039318144,3.498066511987626,1.6647331786542925,60.86663975238865,39.13336024761136,47.590095069644036,28.97180192572215,PC,54.57364341085271,82.96425737900836,3.498066511987626,1.6647331786542925,0.8615622583139985,2.151198762567672,0.0,0.04954474037240361,0.03340174231504936,0.050310668943231836,0.2019718620736198,0.16479794385400862,-0.007575751625570323,-0.1105264362113997,0.1464198852425016,-0.12247155815353038,-0.02736841115276131,-0.3319243959163086,-0.15418200622036202,0.0025021166921642473,-0.8002695307142558,0.28562250747101775,-0.14145149397506782,-0.8008487427203148,-0.06741619273698898,-0.06622099772276514,-0.2550492019668328,0.25504920196683206,-0.011506000546883298,0.328049095791804,-0.4293195388475524,0.28619096639127195,-0.06741619273698898,-0.06622099772276514,-0.1427830603922351,-0.14145149397506782,0.0
30,1340,1405058,1048.5507462686567,6.621641791044776,2.3940298507462687,5.844776119402985,0.6888059701492537,2.294776119402985,1.144776119402985,1.75,,,1.1402985074626866,1.3388059701492536,0.7664179104477612,0.15970149253731344,1.757462686567164,30,0,7.883582089552238,0.00588327021608376,83.99,2.264925373134328,0.0016902428157718867,3.55,1.705223880597015,60.737997957099076,39.26200204290092,48.03447550977507,30.016260162601625,C3R,58.05309734513274,83.99280575539568,3.55,1.705223880597015,0.9261194029850747,2.264925373134328,0.0,0.17050167673494498,0.1533661572751993,0.11367681594028896,0.33645528533220814,0.2160781648948995,0.0703053364332576,0.02134508737713967,0.07408433618659305,0.019632914019047626,0.108619669843455,0.07647681469488121,-0.08221003765977324,0.09101422343233824,-0.7609586003599681,0.43181558035842,0.06907865698377212,-0.7619795125078594,-0.017004143759274344,0.012038988315673614,-0.26745400143529,0.2674540014352879,0.08839876653468565,0.5336376940576307,-0.2958611596136867,0.43217311983447276,-0.017004143759274344,0.012038988315673614,0.12804911087918916,0.06907865698377212,0.0
13,5456,6470689,1185.9767228739004,7.366568914956011,2.655791788856305,6.5659824046920825,0.7857404692082112,2.6409457478005867,1.2692448680351907,1.9200879765395895,,,1.341275659824047,1.4851539589442815,0.813599706744868,0.16422287390029325,1.9422653958944283,13,0,8.819171554252199,0.001616417073726576,83.53,2.4629765395894427,0.0004514253188397072,3.925036656891496,1.870051319648094,59.7783608753908,40.2216391246092,47.64417464394116,29.752238184468037,E3R,57.20782173715325,83.52903523465525,3.925036656891496,1.870051319648094,0.9778225806451613,2.4629765395894427,0.0,0.5578396194109136,0.5574535082200446,0.5815491598979455,0.6866945290347432,0.6041530193936786,0.3127641246342533,0.2718995622730798,0.531507615979386,0.44259263754749284,0.3214582234656682,0.13013734294129253,0.4655002698827017,0.5443904846967674,-0.8186915950061319,0.36652547013686265,0.43571001760918515,-0.8180757816113476,0.34704547122417995,0.3306156604893572,-0.3599908440243591,0.3599908440243577,0.0006520666993522578,0.4816682552813834,-0.328282658727514,0.36635004250002634,0.34704547122417995,0.3306156604893572,0.34495591397060926,0.43571001760918515,0.0
